
######## LOOCV CRB fold hold-out phase 01 ########

[dans_crb_loocv_warp_d_hold01] device=cuda held=[0] train=1296 val=152
Epoch: 31 | G loss: 0.3187 | D loss: 0.0550 | val G loss: 0.3077 | total time: 0 hours 17 minutes
Epoch: 32 | G loss: 0.3210 | D loss: 0.0526 | val G loss: 0.3343 | total time: 0 hours 18 minutes
Epoch: 33 | G loss: 0.3135 | D loss: 0.0513 | val G loss: 0.3688 | total time: 0 hours 19 minutes
Epoch: 34 | G loss: 0.3082 | D loss: 0.0518 | val G loss: 0.2968 | total time: 0 hours 19 minutes
Epoch: 35 | G loss: 0.3096 | D loss: 0.0525 | val G loss: 0.3017 | total time: 0 hours 20 minutes
Epoch: 36 | G loss: 0.3014 | D loss: 0.0500 | val G loss: 0.3118 | total time: 0 hours 20 minutes
Epoch: 37 | G loss: 0.2988 | D loss: 0.0501 | val G loss: 0.3035 | total time: 0 hours 21 minutes
Epoch: 38 | G loss: 0.2967 | D loss: 0.0476 | val G loss: 0.2812 | total time: 0 hours 22 minutes
Epoch: 39 | G loss: 0.2920 | D loss: 0.0492 | val G loss: 0.3135 | total time: 0 hours 22 minutes
Epoch: 40 | G loss: 0.2924 | D loss: 0.0467 | val G loss: 0.2834 | total time: 0 hours 23 minutes
Epoch: 41 | G loss: 0.2809 | D loss: 0.0488 | val G loss: 0.2871 | total time: 0 hours 23 minutes
Epoch: 42 | G loss: 0.2840 | D loss: 0.0479 | val G loss: 0.2826 | total time: 0 hours 24 minutes
Epoch: 43 | G loss: 0.2820 | D loss: 0.0486 | val G loss: 0.2765 | total time: 0 hours 25 minutes
Epoch: 44 | G loss: 0.2810 | D loss: 0.0487 | val G loss: 0.2665 | total time: 0 hours 25 minutes
Epoch: 45 | G loss: 0.2744 | D loss: 0.0489 | val G loss: 0.2709 | total time: 0 hours 26 minutes
Epoch: 46 | G loss: 0.2785 | D loss: 0.0504 | val G loss: 0.3063 | total time: 0 hours 26 minutes
Epoch: 47 | G loss: 0.2697 | D loss: 0.0505 | val G loss: 0.2672 | total time: 0 hours 27 minutes
Epoch: 48 | G loss: 0.2683 | D loss: 0.0517 | val G loss: 0.2559 | total time: 0 hours 28 minutes
Epoch: 49 | G loss: 0.2625 | D loss: 0.0471 | val G loss: 0.3054 | total time: 0 hours 28 minutes
Epoch: 50 | G loss: 0.2642 | D loss: 0.0513 | val G loss: 0.2480 | total time: 0 hours 29 minutes
Epoch: 51 | G loss: 0.2630 | D loss: 0.0516 | val G loss: 0.2676 | total time: 0 hours 29 minutes
Epoch: 52 | G loss: 0.2598 | D loss: 0.0505 | val G loss: 0.2503 | total time: 0 hours 30 minutes
Epoch: 53 | G loss: 0.2547 | D loss: 0.0479 | val G loss: 0.2557 | total time: 0 hours 31 minutes
Epoch: 54 | G loss: 0.2586 | D loss: 0.0477 | val G loss: 0.2492 | total time: 0 hours 31 minutes
Epoch: 55 | G loss: 0.2553 | D loss: 0.0475 | val G loss: 0.2609 | total time: 0 hours 32 minutes
Epoch: 56 | G loss: 0.2535 | D loss: 0.0485 | val G loss: 0.2539 | total time: 0 hours 32 minutes
Epoch: 57 | G loss: 0.2446 | D loss: 0.0520 | val G loss: 0.2601 | total time: 0 hours 33 minutes
Epoch: 58 | G loss: 0.2509 | D loss: 0.0461 | val G loss: 0.2427 | total time: 0 hours 34 minutes
Epoch: 59 | G loss: 0.2556 | D loss: 0.0465 | val G loss: 0.2418 | total time: 0 hours 34 minutes
Epoch: 60 | G loss: 0.2433 | D loss: 0.0515 | val G loss: 0.2474 | total time: 0 hours 35 minutes
Epoch: 61 | G loss: 0.2451 | D loss: 0.0489 | val G loss: 0.2320 | total time: 0 hours 35 minutes
Epoch: 62 | G loss: 0.2467 | D loss: 0.0463 | val G loss: 0.2457 | total time: 0 hours 36 minutes
Epoch: 63 | G loss: 0.2446 | D loss: 0.0482 | val G loss: 0.2555 | total time: 0 hours 37 minutes
Epoch: 64 | G loss: 0.2378 | D loss: 0.0472 | val G loss: 0.2429 | total time: 0 hours 37 minutes
Epoch: 65 | G loss: 0.2350 | D loss: 0.0449 | val G loss: 0.2523 | total time: 0 hours 38 minutes
Epoch: 66 | G loss: 0.2404 | D loss: 0.0483 | val G loss: 0.2413 | total time: 0 hours 38 minutes
Epoch: 67 | G loss: 0.2365 | D loss: 0.0476 | val G loss: 0.2371 | total time: 0 hours 39 minutes
Epoch: 68 | G loss: 0.2340 | D loss: 0.0491 | val G loss: 0.2616 | total time: 0 hours 40 minutes
Epoch: 69 | G loss: 0.2367 | D loss: 0.0454 | val G loss: 0.2689 | total time: 0 hours 40 minutes
Epoch: 70 | G loss: 0.2331 | D loss: 0.0488 | val G loss: 0.2438 | total time: 0 hours 41 minutes
Epoch: 71 | G loss: 0.2363 | D loss: 0.0480 | val G loss: 0.2438 | total time: 0 hours 41 minutes
Epoch: 72 | G loss: 0.2314 | D loss: 0.0470 | val G loss: 0.2389 | total time: 0 hours 42 minutes
Epoch: 73 | G loss: 0.2307 | D loss: 0.0466 | val G loss: 0.2584 | total time: 0 hours 42 minutes
Epoch: 74 | G loss: 0.2290 | D loss: 0.0458 | val G loss: 0.2602 | total time: 0 hours 43 minutes
Epoch: 75 | G loss: 0.2342 | D loss: 0.0483 | val G loss: 0.2370 | total time: 0 hours 44 minutes
Epoch: 76 | G loss: 0.2282 | D loss: 0.0470 | val G loss: 0.2407 | total time: 0 hours 44 minutes
Epoch: 77 | G loss: 0.2264 | D loss: 0.0476 | val G loss: 0.2442 | total time: 0 hours 45 minutes
Epoch: 78 | G loss: 0.2256 | D loss: 0.0486 | val G loss: 0.2289 | total time: 0 hours 45 minutes
Epoch: 79 | G loss: 0.2221 | D loss: 0.0497 | val G loss: 0.2285 | total time: 0 hours 46 minutes
Epoch: 80 | G loss: 0.2223 | D loss: 0.0452 | val G loss: 0.2244 | total time: 0 hours 47 minutes
Epoch: 81 | G loss: 0.2267 | D loss: 0.0491 | val G loss: 0.2390 | total time: 0 hours 47 minutes
Epoch: 82 | G loss: 0.2253 | D loss: 0.0477 | val G loss: 0.2332 | total time: 0 hours 48 minutes
Epoch: 83 | G loss: 0.2241 | D loss: 0.0470 | val G loss: 0.2267 | total time: 0 hours 48 minutes
Epoch: 84 | G loss: 0.2219 | D loss: 0.0507 | val G loss: 0.2284 | total time: 0 hours 49 minutes
Epoch: 85 | G loss: 0.2237 | D loss: 0.0475 | val G loss: 0.2257 | total time: 0 hours 50 minutes
Epoch: 86 | G loss: 0.2250 | D loss: 0.0463 | val G loss: 0.2443 | total time: 0 hours 50 minutes
Epoch: 87 | G loss: 0.2159 | D loss: 0.0471 | val G loss: 0.2252 | total time: 0 hours 51 minutes
Epoch: 88 | G loss: 0.2192 | D loss: 0.0489 | val G loss: 0.2377 | total time: 0 hours 51 minutes
Epoch: 89 | G loss: 0.2142 | D loss: 0.0494 | val G loss: 0.2292 | total time: 0 hours 52 minutes
Epoch: 90 | G loss: 0.2164 | D loss: 0.0477 | val G loss: 0.2418 | total time: 0 hours 53 minutes
Epoch: 91 | G loss: 0.2176 | D loss: 0.0480 | val G loss: 0.2192 | total time: 0 hours 53 minutes
Epoch: 92 | G loss: 0.2156 | D loss: 0.0455 | val G loss: 0.2223 | total time: 0 hours 54 minutes
Epoch: 93 | G loss: 0.2170 | D loss: 0.0454 | val G loss: 0.2281 | total time: 0 hours 54 minutes
Epoch: 94 | G loss: 0.2157 | D loss: 0.0450 | val G loss: 0.2292 | total time: 0 hours 55 minutes
Epoch: 95 | G loss: 0.2146 | D loss: 0.0464 | val G loss: 0.2223 | total time: 0 hours 56 minutes
Epoch: 96 | G loss: 0.2122 | D loss: 0.0484 | val G loss: 0.2289 | total time: 0 hours 56 minutes
Epoch: 97 | G loss: 0.2161 | D loss: 0.0453 | val G loss: 0.2308 | total time: 0 hours 57 minutes
Epoch: 98 | G loss: 0.2111 | D loss: 0.0481 | val G loss: 0.2337 | total time: 0 hours 58 minutes
Epoch: 99 | G loss: 0.2115 | D loss: 0.0466 | val G loss: 0.2272 | total time: 0 hours 58 minutes
Epoch: 100 | G loss: 0.2064 | D loss: 0.0489 | val G loss: 0.2384 | total time: 0 hours 59 minutes
fold hold03 best_val=0.219155


######## LOOCV CRB fold hold-out phase 04 ########

[dans_crb_loocv_warp_d_hold04] device=cuda held=[3] train=1296 val=152
Epoch: 1 | G loss: 0.9825 | D loss: 0.0000 | val G loss: 0.8979 | total time: 0 hours 0 minutes
Epoch: 2 | G loss: 0.9425 | D loss: 0.0000 | val G loss: 0.8398 | total time: 0 hours 1 minutes
Epoch: 3 | G loss: 0.8190 | D loss: 0.0000 | val G loss: 0.8425 | total time: 0 hours 1 minutes
Epoch: 4 | G loss: 0.7823 | D loss: 0.0000 | val G loss: 0.7777 | total time: 0 hours 2 minutes
Epoch: 5 | G loss: 0.7620 | D loss: 0.0000 | val G loss: 0.8049 | total time: 0 hours 2 minutes
Epoch: 6 | G loss: 0.7492 | D loss: 0.1187 | val G loss: 0.7681 | total time: 0 hours 3 minutes
Epoch: 7 | G loss: 0.7336 | D loss: 0.1041 | val G loss: 0.7490 | total time: 0 hours 3 minutes
Epoch: 8 | G loss: 0.6994 | D loss: 0.0989 | val G loss: 0.6756 | total time: 0 hours 4 minutes
Epoch: 9 | G loss: 0.6328 | D loss: 0.0750 | val G loss: 0.5945 | total time: 0 hours 5 minutes
Epoch: 10 | G loss: 0.5709 | D loss: 0.0677 | val G loss: 0.5306 | total time: 0 hours 5 minutes
Epoch: 11 | G loss: 0.5289 | D loss: 0.0632 | val G loss: 0.4820 | total time: 0 hours 6 minutes
Epoch: 12 | G loss: 0.4972 | D loss: 0.0581 | val G loss: 0.4770 | total time: 0 hours 6 minutes
Epoch: 13 | G loss: 0.4790 | D loss: 0.0564 | val G loss: 0.4603 | total time: 0 hours 7 minutes
Epoch: 14 | G loss: 0.4642 | D loss: 0.0543 | val G loss: 0.4457 | total time: 0 hours 8 minutes
Epoch: 15 | G loss: 0.4499 | D loss: 0.0506 | val G loss: 0.4224 | total time: 0 hours 8 minutes
Epoch: 16 | G loss: 0.4387 | D loss: 0.0491 | val G loss: 0.4110 | total time: 0 hours 9 minutes
Epoch: 17 | G loss: 0.4238 | D loss: 0.0496 | val G loss: 0.3929 | total time: 0 hours 9 minutes
Epoch: 18 | G loss: 0.4133 | D loss: 0.0527 | val G loss: 0.4169 | total time: 0 hours 10 minutes
Epoch: 19 | G loss: 0.4003 | D loss: 0.0506 | val G loss: 0.3909 | total time: 0 hours 10 minutes
Epoch: 20 | G loss: 0.3948 | D loss: 0.0504 | val G loss: 0.3798 | total time: 0 hours 11 minutes
Epoch: 21 | G loss: 0.3842 | D loss: 0.0498 | val G loss: 0.3675 | total time: 0 hours 12 minutes
Epoch: 22 | G loss: 0.3765 | D loss: 0.0474 | val G loss: 0.3757 | total time: 0 hours 12 minutes
Epoch: 23 | G loss: 0.3724 | D loss: 0.0491 | val G loss: 0.3914 | total time: 0 hours 13 minutes
Epoch: 24 | G loss: 0.3686 | D loss: 0.0477 | val G loss: 0.3570 | total time: 0 hours 13 minutes
Epoch: 25 | G loss: 0.3597 | D loss: 0.0481 | val G loss: 0.3445 | total time: 0 hours 14 minutes
Epoch: 26 | G loss: 0.3519 | D loss: 0.0492 | val G loss: 0.3309 | total time: 0 hours 15 minutes
Epoch: 27 | G loss: 0.3453 | D loss: 0.0478 | val G loss: 0.3691 | total time: 0 hours 15 minutes
Epoch: 28 | G loss: 0.3428 | D loss: 0.0477 | val G loss: 0.3707 | total time: 0 hours 16 minutes
Epoch: 29 | G loss: 0.3363 | D loss: 0.0464 | val G loss: 0.3211 | total time: 0 hours 16 minutes
Epoch: 30 | G loss: 0.3305 | D loss: 0.0477 | val G loss: 0.3218 | total time: 0 hours 17 minutes
Epoch: 31 | G loss: 0.3280 | D loss: 0.0483 | val G loss: 0.3000 | total time: 0 hours 18 minutes
Epoch: 32 | G loss: 0.3252 | D loss: 0.0459 | val G loss: 0.3329 | total time: 0 hours 18 minutes
Epoch: 33 | G loss: 0.3179 | D loss: 0.0449 | val G loss: 0.2881 | total time: 0 hours 19 minutes
Epoch: 34 | G loss: 0.3140 | D loss: 0.0461 | val G loss: 0.2943 | total time: 0 hours 19 minutes
Epoch: 35 | G loss: 0.3146 | D loss: 0.0466 | val G loss: 0.3302 | total time: 0 hours 20 minutes
Epoch: 36 | G loss: 0.3050 | D loss: 0.0474 | val G loss: 0.3041 | total time: 0 hours 21 minutes
Epoch: 37 | G loss: 0.3086 | D loss: 0.0455 | val G loss: 0.2822 | total time: 0 hours 21 minutes
Epoch: 38 | G loss: 0.3024 | D loss: 0.0436 | val G loss: 0.2841 | total time: 0 hours 22 minutes
Epoch: 39 | G loss: 0.2993 | D loss: 0.0448 | val G loss: 0.3052 | total time: 0 hours 22 minutes
Epoch: 40 | G loss: 0.2963 | D loss: 0.0442 | val G loss: 0.2925 | total time: 0 hours 23 minutes
Epoch: 41 | G loss: 0.2999 | D loss: 0.0447 | val G loss: 0.3076 | total time: 0 hours 24 minutes
Epoch: 42 | G loss: 0.2938 | D loss: 0.0460 | val G loss: 0.2899 | total time: 0 hours 24 minutes
Epoch: 43 | G loss: 0.2877 | D loss: 0.0453 | val G loss: 0.2972 | total time: 0 hours 25 minutes
Epoch: 44 | G loss: 0.2942 | D loss: 0.0438 | val G loss: 0.2940 | total time: 0 hours 25 minutes
Epoch: 45 | G loss: 0.2876 | D loss: 0.0475 | val G loss: 0.2814 | total time: 0 hours 26 minutes
Epoch: 46 | G loss: 0.2884 | D loss: 0.0449 | val G loss: 0.2679 | total time: 0 hours 27 minutes
Epoch: 47 | G loss: 0.2832 | D loss: 0.0444 | val G loss: 0.2632 | total time: 0 hours 27 minutes
Epoch: 48 | G loss: 0.2873 | D loss: 0.0435 | val G loss: 0.2576 | total time: 0 hours 28 minutes
Epoch: 49 | G loss: 0.2816 | D loss: 0.0431 | val G loss: 0.2757 | total time: 0 hours 28 minutes
Epoch: 50 | G loss: 0.2725 | D loss: 0.0443 | val G loss: 0.2682 | total time: 0 hours 29 minutes
Epoch: 51 | G loss: 0.2766 | D loss: 0.0451 | val G loss: 0.2589 | total time: 0 hours 30 minutes
Epoch: 52 | G loss: 0.2783 | D loss: 0.0413 | val G loss: 0.2807 | total time: 0 hours 30 minutes
Epoch: 53 | G loss: 0.2699 | D loss: 0.0441 | val G loss: 0.2438 | total time: 0 hours 31 minutes
Epoch: 54 | G loss: 0.2681 | D loss: 0.0435 | val G loss: 0.2458 | total time: 0 hours 31 minutes
Epoch: 55 | G loss: 0.2687 | D loss: 0.0464 | val G loss: 0.2510 | total time: 0 hours 32 minutes
Epoch: 56 | G loss: 0.2678 | D loss: 0.0414 | val G loss: 0.2549 | total time: 0 hours 33 minutes
Epoch: 57 | G loss: 0.2619 | D loss: 0.0446 | val G loss: 0.2813 | total time: 0 hours 33 minutes
Epoch: 58 | G loss: 0.2667 | D loss: 0.0414 | val G loss: 0.2421 | total time: 0 hours 34 minutes
Epoch: 59 | G loss: 0.2564 | D loss: 0.0477 | val G loss: 0.2483 | total time: 0 hours 34 minutes
Epoch: 60 | G loss: 0.2581 | D loss: 0.0429 | val G loss: 0.2404 | total time: 0 hours 35 minutes
Epoch: 61 | G loss: 0.2565 | D loss: 0.0426 | val G loss: 0.2585 | total time: 0 hours 36 minutes
Epoch: 62 | G loss: 0.2599 | D loss: 0.0412 | val G loss: 0.2557 | total time: 0 hours 36 minutes
Epoch: 63 | G loss: 0.2577 | D loss: 0.0409 | val G loss: 0.2713 | total time: 0 hours 37 minutes
Epoch: 64 | G loss: 0.2556 | D loss: 0.0415 | val G loss: 0.2652 | total time: 0 hours 37 minutes
Epoch: 65 | G loss: 0.2550 | D loss: 0.0432 | val G loss: 0.2474 | total time: 0 hours 38 minutes
Epoch: 66 | G loss: 0.2562 | D loss: 0.0416 | val G loss: 0.2499 | total time: 0 hours 38 minutes
Epoch: 67 | G loss: 0.2463 | D loss: 0.0407 | val G loss: 0.2540 | total time: 0 hours 39 minutes
Epoch: 68 | G loss: 0.2502 | D loss: 0.0410 | val G loss: 0.2325 | total time: 0 hours 40 minutes
Epoch: 69 | G loss: 0.2523 | D loss: 0.0434 | val G loss: 0.2291 | total time: 0 hours 40 minutes
Epoch: 70 | G loss: 0.2542 | D loss: 0.0433 | val G loss: 0.2467 | total time: 0 hours 41 minutes
Epoch: 71 | G loss: 0.2486 | D loss: 0.0448 | val G loss: 0.2358 | total time: 0 hours 41 minutes
Epoch: 72 | G loss: 0.2434 | D loss: 0.0413 | val G loss: 0.2529 | total time: 0 hours 42 minutes
Epoch: 73 | G loss: 0.2425 | D loss: 0.0439 | val G loss: 0.2329 | total time: 0 hours 42 minutes
Epoch: 74 | G loss: 0.2466 | D loss: 0.0426 | val G loss: 0.2483 | total time: 0 hours 43 minutes
Epoch: 75 | G loss: 0.2467 | D loss: 0.0392 | val G loss: 0.2340 | total time: 0 hours 44 minutes
Epoch: 76 | G loss: 0.2420 | D loss: 0.0453 | val G loss: 0.2339 | total time: 0 hours 44 minutes
Epoch: 77 | G loss: 0.2448 | D loss: 0.0386 | val G loss: 0.2380 | total time: 0 hours 45 minutes
Epoch: 78 | G loss: 0.2444 | D loss: 0.0421 | val G loss: 0.2234 | total time: 0 hours 45 minutes
Epoch: 79 | G loss: 0.2463 | D loss: 0.0378 | val G loss: 0.2491 | total time: 0 hours 46 minutes
Epoch: 80 | G loss: 0.2405 | D loss: 0.0407 | val G loss: 0.2520 | total time: 0 hours 47 minutes
Epoch: 81 | G loss: 0.2329 | D loss: 0.0422 | val G loss: 0.2440 | total time: 0 hours 47 minutes
Epoch: 82 | G loss: 0.2432 | D loss: 0.0411 | val G loss: 0.2277 | total time: 0 hours 48 minutes
Epoch: 83 | G loss: 0.2405 | D loss: 0.0407 | val G loss: 0.2492 | total time: 0 hours 48 minutes
Epoch: 84 | G loss: 0.2387 | D loss: 0.0414 | val G loss: 0.2463 | total time: 0 hours 49 minutes
Epoch: 85 | G loss: 0.2345 | D loss: 0.0394 | val G loss: 0.2264 | total time: 0 hours 49 minutes
Epoch: 86 | G loss: 0.2367 | D loss: 0.0390 | val G loss: 0.2564 | total time: 0 hours 50 minutes
Epoch: 87 | G loss: 0.2331 | D loss: 0.0408 | val G loss: 0.2704 | total time: 0 hours 51 minutes
Epoch: 88 | G loss: 0.2344 | D loss: 0.0394 | val G loss: 0.2391 | total time: 0 hours 51 minutes
Epoch: 89 | G loss: 0.2291 | D loss: 0.0399 | val G loss: 0.2238 | total time: 0 hours 52 minutes
Epoch: 90 | G loss: 0.2264 | D loss: 0.0429 | val G loss: 0.2362 | total time: 0 hours 52 minutes
Epoch: 91 | G loss: 0.2281 | D loss: 0.0421 | val G loss: 0.2312 | total time: 0 hours 53 minutes
Epoch: 92 | G loss: 0.2318 | D loss: 0.0409 | val G loss: 0.2591 | total time: 0 hours 54 minutes
Epoch: 93 | G loss: 0.2245 | D loss: 0.0448 | val G loss: 0.2276 | total time: 0 hours 54 minutes
Epoch: 94 | G loss: 0.2277 | D loss: 0.0406 | val G loss: 0.2165 | total time: 0 hours 55 minutes
Epoch: 95 | G loss: 0.2220 | D loss: 0.0427 | val G loss: 0.2306 | total time: 0 hours 55 minutes
Epoch: 96 | G loss: 0.2259 | D loss: 0.0422 | val G loss: 0.2280 | total time: 0 hours 56 minutes
Epoch: 97 | G loss: 0.2302 | D loss: 0.0394 | val G loss: 0.2340 | total time: 0 hours 56 minutes
Epoch: 98 | G loss: 0.2234 | D loss: 0.0428 | val G loss: 0.2308 | total time: 0 hours 57 minutes
Epoch: 99 | G loss: 0.2222 | D loss: 0.0417 | val G loss: 0.2150 | total time: 0 hours 58 minutes
Epoch: 100 | G loss: 0.2263 | D loss: 0.0403 | val G loss: 0.2206 | total time: 0 hours 58 minutes
fold hold04 best_val=0.215036


######## LOOCV CRB fold hold-out phase 05 ########

[dans_crb_loocv_warp_d_hold05] device=cuda held=[4] train=1296 val=152
Epoch: 1 | G loss: 0.9471 | D loss: 0.0000 | val G loss: 1.0466 | total time: 0 hours 0 minutes
Epoch: 2 | G loss: 0.9125 | D loss: 0.0000 | val G loss: 1.0435 | total time: 0 hours 1 minutes
Epoch: 3 | G loss: 0.8890 | D loss: 0.0000 | val G loss: 1.0171 | total time: 0 hours 1 minutes
Epoch: 4 | G loss: 0.8561 | D loss: 0.0000 | val G loss: 0.9445 | total time: 0 hours 2 minutes
Epoch: 5 | G loss: 0.7733 | D loss: 0.0000 | val G loss: 0.9074 | total time: 0 hours 2 minutes
Epoch: 6 | G loss: 0.7558 | D loss: 0.1172 | val G loss: 0.9017 | total time: 0 hours 3 minutes
Epoch: 7 | G loss: 0.7361 | D loss: 0.1041 | val G loss: 0.8942 | total time: 0 hours 3 minutes
Epoch: 8 | G loss: 0.7481 | D loss: 0.0817 | val G loss: 0.8717 | total time: 0 hours 4 minutes
Epoch: 9 | G loss: 0.7175 | D loss: 0.0653 | val G loss: 0.7772 | total time: 0 hours 4 minutes
Epoch: 10 | G loss: 0.6459 | D loss: 0.0602 | val G loss: 0.6512 | total time: 0 hours 5 minutes
Epoch: 11 | G loss: 0.5892 | D loss: 0.0581 | val G loss: 0.5565 | total time: 0 hours 6 minutes
Epoch: 12 | G loss: 0.5355 | D loss: 0.0564 | val G loss: 0.5550 | total time: 0 hours 6 minutes
Epoch: 13 | G loss: 0.4876 | D loss: 0.0667 | val G loss: 0.4928 | total time: 0 hours 7 minutes
Epoch: 14 | G loss: 0.4682 | D loss: 0.0557 | val G loss: 0.4641 | total time: 0 hours 7 minutes
Epoch: 15 | G loss: 0.4328 | D loss: 0.0529 | val G loss: 0.4970 | total time: 0 hours 8 minutes
Epoch: 16 | G loss: 0.4111 | D loss: 0.0569 | val G loss: 0.4023 | total time: 0 hours 9 minutes
Epoch: 17 | G loss: 0.3857 | D loss: 0.0527 | val G loss: 0.3836 | total time: 0 hours 9 minutes
Epoch: 18 | G loss: 0.3736 | D loss: 0.0549 | val G loss: 0.3849 | total time: 0 hours 10 minutes
Epoch: 19 | G loss: 0.3667 | D loss: 0.0535 | val G loss: 0.3705 | total time: 0 hours 10 minutes
Epoch: 20 | G loss: 0.3541 | D loss: 0.0549 | val G loss: 0.3590 | total time: 0 hours 11 minutes
Epoch: 21 | G loss: 0.3359 | D loss: 0.0556 | val G loss: 0.3442 | total time: 0 hours 12 minutes
Epoch: 22 | G loss: 0.3364 | D loss: 0.0575 | val G loss: 0.3473 | total time: 0 hours 12 minutes
Epoch: 23 | G loss: 0.3265 | D loss: 0.0544 | val G loss: 0.3296 | total time: 0 hours 13 minutes
Epoch: 24 | G loss: 0.3198 | D loss: 0.0555 | val G loss: 0.3570 | total time: 0 hours 13 minutes
Epoch: 25 | G loss: 0.3065 | D loss: 0.0538 | val G loss: 0.3438 | total time: 0 hours 14 minutes
Epoch: 26 | G loss: 0.3008 | D loss: 0.0581 | val G loss: 0.3009 | total time: 0 hours 14 minutes
Epoch: 27 | G loss: 0.2982 | D loss: 0.0562 | val G loss: 0.3131 | total time: 0 hours 15 minutes
Epoch: 28 | G loss: 0.2942 | D loss: 0.0548 | val G loss: 0.3046 | total time: 0 hours 16 minutes
Epoch: 29 | G loss: 0.2923 | D loss: 0.0547 | val G loss: 0.3075 | total time: 0 hours 16 minutes
Epoch: 30 | G loss: 0.2873 | D loss: 0.0533 | val G loss: 0.2756 | total time: 0 hours 17 minutes
Epoch: 31 | G loss: 0.2808 | D loss: 0.0541 | val G loss: 0.2795 | total time: 0 hours 17 minutes
Epoch: 32 | G loss: 0.2811 | D loss: 0.0555 | val G loss: 0.2881 | total time: 0 hours 18 minutes
Epoch: 33 | G loss: 0.2677 | D loss: 0.0550 | val G loss: 0.2720 | total time: 0 hours 18 minutes
Epoch: 34 | G loss: 0.2751 | D loss: 0.0530 | val G loss: 0.2760 | total time: 0 hours 19 minutes
Epoch: 35 | G loss: 0.2657 | D loss: 0.0534 | val G loss: 0.2727 | total time: 0 hours 19 minutes
Epoch: 36 | G loss: 0.2539 | D loss: 0.0546 | val G loss: 0.2586 | total time: 0 hours 20 minutes
Epoch: 37 | G loss: 0.2666 | D loss: 0.0548 | val G loss: 0.2893 | total time: 0 hours 21 minutes
Epoch: 38 | G loss: 0.2509 | D loss: 0.0570 | val G loss: 0.2860 | total time: 0 hours 21 minutes
Epoch: 39 | G loss: 0.2513 | D loss: 0.0544 | val G loss: 0.2755 | total time: 0 hours 22 minutes
Epoch: 40 | G loss: 0.2506 | D loss: 0.0538 | val G loss: 0.2640 | total time: 0 hours 22 minutes
Epoch: 41 | G loss: 0.2427 | D loss: 0.0569 | val G loss: 0.2664 | total time: 0 hours 23 minutes
Epoch: 42 | G loss: 0.2522 | D loss: 0.0500 | val G loss: 0.2862 | total time: 0 hours 23 minutes
Epoch: 43 | G loss: 0.2467 | D loss: 0.0530 | val G loss: 0.2685 | total time: 0 hours 24 minutes
Epoch: 44 | G loss: 0.2443 | D loss: 0.0488 | val G loss: 0.2589 | total time: 0 hours 24 minutes
Epoch: 45 | G loss: 0.2405 | D loss: 0.0528 | val G loss: 0.2519 | total time: 0 hours 25 minutes
Epoch: 46 | G loss: 0.2389 | D loss: 0.0522 | val G loss: 0.2602 | total time: 0 hours 25 minutes
Epoch: 47 | G loss: 0.2426 | D loss: 0.0492 | val G loss: 0.2644 | total time: 0 hours 26 minutes
Epoch: 48 | G loss: 0.2324 | D loss: 0.0534 | val G loss: 0.2278 | total time: 0 hours 27 minutes
Epoch: 49 | G loss: 0.2310 | D loss: 0.0519 | val G loss: 0.2220 | total time: 0 hours 27 minutes
Epoch: 50 | G loss: 0.2275 | D loss: 0.0521 | val G loss: 0.2794 | total time: 0 hours 28 minutes
Epoch: 51 | G loss: 0.2299 | D loss: 0.0528 | val G loss: 0.2391 | total time: 0 hours 28 minutes
Epoch: 52 | G loss: 0.2271 | D loss: 0.0526 | val G loss: 0.2346 | total time: 0 hours 29 minutes
Epoch: 53 | G loss: 0.2300 | D loss: 0.0499 | val G loss: 0.2452 | total time: 0 hours 29 minutes
Epoch: 54 | G loss: 0.2309 | D loss: 0.0464 | val G loss: 0.2337 | total time: 0 hours 30 minutes
Epoch: 55 | G loss: 0.2203 | D loss: 0.0544 | val G loss: 0.2512 | total time: 0 hours 30 minutes
Epoch: 56 | G loss: 0.2271 | D loss: 0.0516 | val G loss: 0.2643 | total time: 0 hours 31 minutes
Epoch: 57 | G loss: 0.2205 | D loss: 0.0555 | val G loss: 0.2652 | total time: 0 hours 32 minutes
Epoch: 58 | G loss: 0.2244 | D loss: 0.0518 | val G loss: 0.2399 | total time: 0 hours 32 minutes
Epoch: 59 | G loss: 0.2211 | D loss: 0.0515 | val G loss: 0.2365 | total time: 0 hours 33 minutes
Epoch: 60 | G loss: 0.2187 | D loss: 0.0511 | val G loss: 0.2360 | total time: 0 hours 33 minutes
Epoch: 61 | G loss: 0.2185 | D loss: 0.0509 | val G loss: 0.2234 | total time: 0 hours 34 minutes
Epoch: 62 | G loss: 0.2163 | D loss: 0.0528 | val G loss: 0.2510 | total time: 0 hours 34 minutes
Epoch: 63 | G loss: 0.2156 | D loss: 0.0504 | val G loss: 0.2168 | total time: 0 hours 35 minutes
Epoch: 64 | G loss: 0.2191 | D loss: 0.0497 | val G loss: 0.2431 | total time: 0 hours 35 minutes
Epoch: 65 | G loss: 0.2179 | D loss: 0.0505 | val G loss: 0.2578 | total time: 0 hours 36 minutes
Epoch: 66 | G loss: 0.2143 | D loss: 0.0512 | val G loss: 0.2423 | total time: 0 hours 37 minutes
Epoch: 67 | G loss: 0.2162 | D loss: 0.0508 | val G loss: 0.2309 | total time: 0 hours 37 minutes
