[2026-08-26 10:25:20] === E2 QC START gpu=0 (enc/dec/both × varian+elekta) ===
[2026-08-26 10:25:20] QC varian encoder CV_P1_V_01
[ckpt] cond_dim=2 phase=linear
[encoder] scan=CV_P1_V_01 pairs=100 panels=100 ckpt=crb_enc_mse_cyclic_full_spare_generator.pth out=/home/abhishek/Voxel_GAN/PopulationStudy/ClinicalExperiments/Experiment2/EncoderCRB/plots/qc_varian/P1/CV_P1_V_01
[060/100] 06_to_10  L1=1.177  L1/zero=1.01  cos=0.22  k=0.30
[061/100] 07_to_01  L1=1.305  L1/zero=1.04  cos=-0.03  k=0.18
[062/100] 07_to_02  L1=0.997  L1/zero=1.04  cos=-0.17  k=0.15
[063/100] 07_to_03  L1=0.702  L1/zero=0.99  cos=0.15  k=0.22
[064/100] 07_to_04  L1=0.548  L1/zero=1.05  cos=-0.02  k=0.27
[065/100] 07_to_05  L1=0.415  L1/zero=1.14  cos=0.06  k=0.56
[066/100] 07_to_06  L1=0.267  L1/zero=0.97  cos=0.33  k=0.48
[067/100] 07_to_07  L1=0.008  L1/zero=755969.16  cos=nan  k=nan
[068/100] 07_to_08  L1=0.265  L1/zero=0.92  cos=0.47  k=0.30
[069/100] 07_to_09  L1=0.562  L1/zero=0.94  cos=0.43  k=0.36
[070/100] 07_to_10  L1=0.953  L1/zero=1.01  cos=0.19  k=0.31
[071/100] 08_to_01  L1=1.056  L1/zero=1.04  cos=-0.33  k=0.12
[072/100] 08_to_02  L1=0.933  L1/zero=1.05  cos=-0.25  k=0.15
[073/100] 08_to_03  L1=0.821  L1/zero=1.05  cos=-0.01  k=0.18
[074/100] 08_to_04  L1=0.759  L1/zero=1.05  cos=0.09  k=0.30
[075/100] 08_to_05  L1=0.614  L1/zero=0.96  cos=0.38  k=0.38
[076/100] 08_to_06  L1=0.517  L1/zero=0.91  cos=0.51  k=0.41
[077/100] 08_to_07  L1=0.286  L1/zero=0.96  cos=0.34  k=0.30
[078/100] 08_to_08  L1=0.002  L1/zero=177821.58  cos=nan  k=nan
[079/100] 08_to_09  L1=0.305  L1/zero=0.93  cos=0.39  k=0.33
[080/100] 08_to_10  L1=0.634  L1/zero=0.94  cos=0.40  k=0.25
[081/100] 09_to_01  L1=0.743  L1/zero=1.07  cos=-0.37  k=0.13
[082/100] 09_to_02  L1=0.752  L1/zero=1.09  cos=-0.31  k=0.18
[083/100] 09_to_03  L1=0.993  L1/zero=1.13  cos=-0.15  k=0.33
[084/100] 09_to_04  L1=1.019  L1/zero=1.07  cos=0.07  k=0.41
[085/100] 09_to_05  L1=0.903  L1/zero=0.98  cos=0.37  k=0.43
[086/100] 09_to_06  L1=0.803  L1/zero=0.93  cos=0.49  k=0.48
[087/100] 09_to_07  L1=0.575  L1/zero=0.95  cos=0.43  k=0.31
[088/100] 09_to_08  L1=0.291  L1/zero=0.94  cos=0.43  k=0.32
[089/100] 09_to_09  L1=0.001  L1/zero=114289.09  cos=nan  k=nan
[090/100] 09_to_10  L1=0.299  L1/zero=0.89  cos=0.58  k=0.24
[091/100] 10_to_01  L1=0.363  L1/zero=1.03  cos=-0.01  k=0.15
[092/100] 10_to_02  L1=0.498  L1/zero=1.16  cos=-0.29  k=0.35
[093/100] 10_to_03  L1=1.334  L1/zero=1.24  cos=-0.13  k=0.54
[094/100] 10_to_04  L1=1.407  L1/zero=1.14  cos=0.05  k=0.51
[095/100] 10_to_05  L1=1.291  L1/zero=1.02  cos=0.32  k=0.50
[096/100] 10_to_06  L1=1.137  L1/zero=0.95  cos=0.42  k=0.38
[097/100] 10_to_07  L1=0.964  L1/zero=1.00  cos=0.24  k=0.22
[098/100] 10_to_08  L1=0.638  L1/zero=0.95  cos=0.39  k=0.23
[099/100] 10_to_09  L1=0.323  L1/zero=0.92  cos=0.62  k=0.16
[100/100] 10_to_10  L1=0.002  L1/zero=152247.78  cos=nan  k=nan

[both|elekta] Directed mean: L1=0.779  L1/zero=1.02  cos=0.13  k=0.30  beat_zero=39%
wrote /home/abhishek/Voxel_GAN/PopulationStudy/ClinicalExperiments/Experiment2/BothCRB/plots/qc_elekta/P1/CE_P1_V_01 (100 pngs)
[2026-08-26 10:44:27] QC elekta both CE_P2_V_01
[ckpt] cond_dim=2 phase=linear
[both|elekta] scan=CE_P2_V_01 pairs=100 panels=100 ckpt=crb_both_mse_cyclic_full_spare_generator.pth out=/home/abhishek/Voxel_GAN/PopulationStudy/ClinicalExperiments/Experiment2/BothCRB/plots/qc_elekta/P2/CE_P2_V_01
[001/100] 01_to_01  L1=0.029  L1/zero=2939456.70  cos=nan  k=nan
[002/100] 01_to_02  L1=0.382  L1/zero=1.00  cos=0.02  k=0.10
[003/100] 01_to_03  L1=1.261  L1/zero=1.02  cos=-0.17  k=0.09
[004/100] 01_to_04  L1=1.673  L1/zero=1.02  cos=0.05  k=0.15
[005/100] 01_to_05  L1=1.840  L1/zero=1.02  cos=0.12  k=0.22
[006/100] 01_to_06  L1=1.823  L1/zero=1.03  cos=0.02  k=0.20
[007/100] 01_to_07  L1=1.419  L1/zero=1.06  cos=0.08  k=0.33
[008/100] 01_to_08  L1=0.845  L1/zero=1.10  cos=0.24  k=0.62
[009/100] 01_to_09  L1=0.446  L1/zero=1.23  cos=-0.02  k=0.63
[010/100] 01_to_10  L1=0.232  L1/zero=1.00  cos=0.16  k=0.25
[011/100] 02_to_01  L1=0.355  L1/zero=0.95  cos=0.27  k=0.31
[012/100] 02_to_02  L1=0.023  L1/zero=2314320.21  cos=nan  k=nan
[013/100] 02_to_03  L1=0.525  L1/zero=1.03  cos=-0.11  k=0.12
[014/100] 02_to_04  L1=1.119  L1/zero=1.01  cos=-0.15  k=0.07
[015/100] 02_to_05  L1=1.391  L1/zero=0.99  cos=0.05  k=0.07
[016/100] 02_to_06  L1=1.355  L1/zero=1.00  cos=0.02  k=0.06
[017/100] 02_to_07  L1=1.039  L1/zero=1.03  cos=0.09  k=0.28
[018/100] 02_to_08  L1=0.744  L1/zero=1.22  cos=-0.12  k=0.51
[019/100] 02_to_09  L1=0.555  L1/zero=1.07  cos=-0.16  k=0.24
[020/100] 02_to_10  L1=0.622  L1/zero=0.99  cos=0.26  k=0.09
[021/100] 03_to_01  L1=1.181  L1/zero=1.01  cos=0.06  k=0.21
[022/100] 03_to_02  L1=0.484  L1/zero=1.01  cos=-0.01  k=0.09
[023/100] 03_to_03  L1=0.009  L1/zero=880259.93  cos=nan  k=nan
[024/100] 03_to_04  L1=0.347  L1/zero=0.97  cos=0.24  k=0.11
[025/100] 03_to_05  L1=0.558  L1/zero=0.95  cos=0.35  k=0.17
[026/100] 03_to_06  L1=0.733  L1/zero=0.97  cos=0.15  k=0.12
[027/100] 03_to_07  L1=0.771  L1/zero=1.23  cos=-0.04  k=0.51
[028/100] 03_to_08  L1=0.924  L1/zero=1.03  cos=-0.05  k=0.18
[029/100] 03_to_09  L1=1.157  L1/zero=1.00  cos=0.13  k=0.09
[030/100] 03_to_10  L1=1.361  L1/zero=1.00  cos=0.09  k=0.10
[031/100] 04_to_01  L1=1.547  L1/zero=1.00  cos=0.10  k=0.22
[032/100] 04_to_02  L1=1.023  L1/zero=1.01  cos=-0.06  k=0.09
[033/100] 04_to_03  L1=0.338  L1/zero=0.98  cos=0.28  k=0.07
[034/100] 04_to_04  L1=0.004  L1/zero=355051.50  cos=nan  k=nan
[035/100] 04_to_05  L1=0.246  L1/zero=1.00  cos=0.16  k=0.19
[036/100] 04_to_06  L1=0.453  L1/zero=1.17  cos=-0.03  k=0.68
[037/100] 04_to_07  L1=0.619  L1/zero=1.02  cos=-0.09  k=0.16
[038/100] 04_to_08  L1=1.047  L1/zero=0.97  cos=0.33  k=0.10
[039/100] 04_to_09  L1=1.406  L1/zero=0.98  cos=0.24  k=0.11
[040/100] 04_to_10  L1=1.640  L1/zero=0.99  cos=0.12  k=0.10
[041/100] 05_to_01  L1=1.759  L1/zero=1.04  cos=-0.05  k=0.20
[042/100] 05_to_02  L1=1.272  L1/zero=1.00  cos=-0.03  k=0.13
[043/100] 05_to_03  L1=0.533  L1/zero=0.94  cos=0.34  k=0.21
[044/100] 05_to_04  L1=0.245  L1/zero=0.99  cos=0.14  k=0.19
[045/100] 05_to_05  L1=0.004  L1/zero=374198.29  cos=nan  k=nan
[046/100] 05_to_06  L1=0.255  L1/zero=1.05  cos=-0.14  k=0.20
[047/100] 05_to_07  L1=0.576  L1/zero=0.96  cos=0.23  k=0.15
[048/100] 05_to_08  L1=1.033  L1/zero=0.96  cos=0.39  k=0.11
[049/100] 05_to_09  L1=1.479  L1/zero=0.97  cos=0.29  k=0.11
[050/100] 05_to_10  L1=1.822  L1/zero=0.98  cos=0.19  k=0.12
[051/100] 06_to_01  L1=1.814  L1/zero=1.07  cos=-0.17  k=0.22
[052/100] 06_to_02  L1=1.276  L1/zero=1.02  cos=-0.05  k=0.14
[053/100] 06_to_03  L1=0.703  L1/zero=0.98  cos=0.09  k=0.15
[054/100] 06_to_04  L1=0.441  L1/zero=1.15  cos=0.02  k=0.69
[055/100] 06_to_05  L1=0.255  L1/zero=1.04  cos=-0.05  k=0.20
[056/100] 06_to_06  L1=0.006  L1/zero=565359.69  cos=nan  k=nan
[057/100] 06_to_07  L1=0.390  L1/zero=0.96  cos=0.35  k=0.09
[058/100] 06_to_08  L1=0.834  L1/zero=0.96  cos=0.37  k=0.14
[059/100] 06_to_09  L1=1.358  L1/zero=0.97  cos=0.33  k=0.11
[060/100] 06_to_10  L1=1.788  L1/zero=0.98  cos=0.22  k=0.11
[061/100] 07_to_01  L1=1.328  L1/zero=1.06  cos=-0.13  k=0.21
[062/100] 07_to_02  L1=1.004  L1/zero=1.05  cos=-0.18  k=0.15
[063/100] 07_to_03  L1=0.641  L1/zero=1.03  cos=0.06  k=0.32
[064/100] 07_to_04  L1=0.590  L1/zero=0.95  cos=0.31  k=0.15
[065/100] 07_to_05  L1=0.586  L1/zero=0.95  cos=0.30  k=0.15
[066/100] 07_to_06  L1=0.406  L1/zero=0.97  cos=0.26  k=0.14
[067/100] 07_to_07  L1=0.009  L1/zero=861594.17  cos=nan  k=nan
[068/100] 07_to_08  L1=0.459  L1/zero=0.98  cos=0.32  k=0.06
[069/100] 07_to_09  L1=0.908  L1/zero=0.97  cos=0.36  k=0.08
[070/100] 07_to_10  L1=1.372  L1/zero=0.98  cos=0.22  k=0.08
[071/100] 08_to_01  L1=0.813  L1/zero=1.08  cos=-0.22  k=0.19
[072/100] 08_to_02  L1=0.631  L1/zero=1.07  cos=-0.15  k=0.27
[073/100] 08_to_03  L1=0.915  L1/zero=1.01  cos=0.05  k=0.20
[074/100] 08_to_04  L1=1.062  L1/zero=0.96  cos=0.38  k=0.13
[075/100] 08_to_05  L1=1.067  L1/zero=0.95  cos=0.41  k=0.16
[076/100] 08_to_06  L1=0.911  L1/zero=0.95  cos=0.38  k=0.16
[077/100] 08_to_07  L1=0.476  L1/zero=0.98  cos=0.27  k=0.06
[078/100] 08_to_08  L1=0.003  L1/zero=321467.62  cos=nan  k=nan
[079/100] 08_to_09  L1=0.399  L1/zero=0.98  cos=0.23  k=0.05
[080/100] 08_to_10  L1=0.731  L1/zero=0.97  cos=0.33  k=0.09
[081/100] 09_to_01  L1=0.402  L1/zero=1.09  cos=-0.13  k=0.36
[082/100] 09_to_02  L1=0.538  L1/zero=0.98  cos=0.21  k=0.21
[083/100] 09_to_03  L1=1.180  L1/zero=0.98  cos=0.22  k=0.10
[084/100] 09_to_04  L1=1.456  L1/zero=0.96  cos=0.33  k=0.13
[085/100] 09_to_05  L1=1.562  L1/zero=0.96  cos=0.33  k=0.17
[086/100] 09_to_06  L1=1.455  L1/zero=0.96  cos=0.31  k=0.17
[087/100] 09_to_07  L1=0.960  L1/zero=0.97  cos=0.38  k=0.09
[088/100] 09_to_08  L1=0.413  L1/zero=0.98  cos=0.32  k=0.07
[089/100] 09_to_09  L1=0.003  L1/zero=293962.49  cos=nan  k=nan
[090/100] 09_to_10  L1=0.281  L1/zero=0.98  cos=0.28  k=0.15
[091/100] 10_to_01  L1=0.262  L1/zero=1.09  cos=-0.03  k=0.35
[092/100] 10_to_02  L1=0.629  L1/zero=0.97  cos=0.30  k=0.15
[093/100] 10_to_03  L1=1.447  L1/zero=1.02  cos=-0.06  k=0.15
[094/100] 10_to_04  L1=1.757  L1/zero=0.99  cos=0.12  k=0.13
[095/100] 10_to_05  L1=1.974  L1/zero=0.98  cos=0.17  k=0.15
[096/100] 10_to_06  L1=1.916  L1/zero=0.98  cos=0.14  k=0.13
[097/100] 10_to_07  L1=1.479  L1/zero=0.98  cos=0.19  k=0.08
[098/100] 10_to_08  L1=0.763  L1/zero=0.98  cos=0.32  k=0.09
[099/100] 10_to_09  L1=0.284  L1/zero=0.95  cos=0.36  k=0.19
[100/100] 10_to_10  L1=0.002  L1/zero=199371.74  cos=nan  k=nan

[both|elekta] Directed mean: L1=0.937  L1/zero=1.01  cos=0.13  k=0.18  beat_zero=59%
wrote /home/abhishek/Voxel_GAN/PopulationStudy/ClinicalExperiments/Experiment2/BothCRB/plots/qc_elekta/P2/CE_P2_V_01 (100 pngs)
[2026-08-26 10:45:09] QC elekta both CE_P3_V_01
[ckpt] cond_dim=2 phase=linear
[both|elekta] scan=CE_P3_V_01 pairs=100 panels=100 ckpt=crb_both_mse_cyclic_full_spare_generator.pth out=/home/abhishek/Voxel_GAN/PopulationStudy/ClinicalExperiments/Experiment2/BothCRB/plots/qc_elekta/P3/CE_P3_V_01
[001/100] 01_to_01  L1=0.024  L1/zero=2426058.05  cos=nan  k=nan
[002/100] 01_to_02  L1=1.585  L1/zero=0.99  cos=0.15  k=0.03
[003/100] 01_to_03  L1=2.641  L1/zero=0.97  cos=0.28  k=0.07
[004/100] 01_to_04  L1=3.086  L1/zero=0.93  cos=0.52  k=0.11
[005/100] 01_to_05  L1=3.462  L1/zero=0.89  cos=0.63  k=0.16
[006/100] 01_to_06  L1=3.370  L1/zero=0.90  cos=0.62  k=0.17
[007/100] 01_to_07  L1=2.077  L1/zero=0.88  cos=0.57  k=0.19
[008/100] 01_to_08  L1=0.787  L1/zero=0.90  cos=0.48  k=0.38
[009/100] 01_to_09  L1=1.085  L1/zero=1.07  cos=-0.44  k=0.19
[010/100] 01_to_10  L1=1.306  L1/zero=1.02  cos=-0.50  k=0.03
[011/100] 02_to_01  L1=1.486  L1/zero=0.98  cos=0.34  k=0.07
[012/100] 02_to_02  L1=0.028  L1/zero=2813109.20  cos=nan  k=nan
[013/100] 02_to_03  L1=0.717  L1/zero=1.02  cos=-0.34  k=0.07
[014/100] 02_to_04  L1=1.234  L1/zero=1.01  cos=-0.20  k=0.05
[015/100] 02_to_05  L1=1.600  L1/zero=0.97  cos=0.49  k=0.07
[016/100] 02_to_06  L1=1.556  L1/zero=0.96  cos=0.53  k=0.10
[017/100] 02_to_07  L1=0.988  L1/zero=0.99  cos=0.33  k=0.29
[018/100] 02_to_08  L1=1.731  L1/zero=1.08  cos=-0.53  k=0.18
[019/100] 02_to_09  L1=2.955  L1/zero=1.04  cos=-0.63  k=0.07
[020/100] 02_to_10  L1=3.378  L1/zero=1.00  cos=0.22  k=0.02
[021/100] 03_to_01  L1=2.340  L1/zero=0.94  cos=0.43  k=0.12
[022/100] 03_to_02  L1=0.692  L1/zero=0.99  cos=0.11  k=0.03
[023/100] 03_to_03  L1=0.020  L1/zero=2000053.41  cos=nan  k=nan
[024/100] 03_to_04  L1=0.431  L1/zero=0.99  cos=0.08  k=0.04
[025/100] 03_to_05  L1=0.732  L1/zero=0.94  cos=0.51  k=0.13
[026/100] 03_to_06  L1=0.922  L1/zero=0.96  cos=0.21  k=0.14
[027/100] 03_to_07  L1=1.049  L1/zero=1.04  cos=-0.06  k=0.22
[028/100] 03_to_08  L1=2.303  L1/zero=1.04  cos=-0.57  k=0.07
[029/100] 03_to_09  L1=4.135  L1/zero=1.00  cos=-0.14  k=0.02
[030/100] 03_to_10  L1=4.531  L1/zero=0.99  cos=0.19  k=0.02
[031/100] 04_to_01  L1=2.922  L1/zero=0.93  cos=0.45  k=0.12
[032/100] 04_to_02  L1=1.155  L1/zero=0.98  cos=0.22  k=0.07
[033/100] 04_to_03  L1=0.422  L1/zero=1.00  cos=-0.07  k=0.05
[034/100] 04_to_04  L1=0.006  L1/zero=590596.81  cos=nan  k=nan
[035/100] 04_to_05  L1=0.311  L1/zero=0.97  cos=0.35  k=0.11
[036/100] 04_to_06  L1=0.459  L1/zero=0.95  cos=0.29  k=0.36
[037/100] 04_to_07  L1=1.094  L1/zero=1.04  cos=-0.46  k=0.11
[038/100] 04_to_08  L1=2.668  L1/zero=1.00  cos=-0.19  k=0.03
[039/100] 04_to_09  L1=4.661  L1/zero=1.00  cos=0.16  k=0.01
[040/100] 04_to_10  L1=5.656  L1/zero=1.00  cos=0.10  k=0.02
[041/100] 05_to_01  L1=3.313  L1/zero=0.94  cos=0.43  k=0.14
[042/100] 05_to_02  L1=1.412  L1/zero=0.93  cos=0.51  k=0.14
[043/100] 05_to_03  L1=0.693  L1/zero=0.93  cos=0.48  k=0.14
[044/100] 05_to_04  L1=0.325  L1/zero=0.99  cos=0.14  k=0.09
[045/100] 05_to_05  L1=0.005  L1/zero=456598.35  cos=nan  k=nan
[046/100] 05_to_06  L1=0.241  L1/zero=1.02  cos=0.05  k=0.22
[047/100] 05_to_07  L1=1.036  L1/zero=1.00  cos=0.18  k=0.03
[048/100] 05_to_08  L1=2.950  L1/zero=1.00  cos=0.01  k=0.02
[049/100] 05_to_09  L1=5.231  L1/zero=1.00  cos=0.27  k=0.02
[050/100] 05_to_10  L1=5.998  L1/zero=0.99  cos=0.23  k=0.03
[051/100] 06_to_01  L1=3.302  L1/zero=0.94  cos=0.40  k=0.16
[052/100] 06_to_02  L1=1.417  L1/zero=0.91  cos=0.57  k=0.21
[053/100] 06_to_03  L1=0.815  L1/zero=0.92  cos=0.47  k=0.24
[054/100] 06_to_04  L1=0.470  L1/zero=0.97  cos=0.23  k=0.22
[055/100] 06_to_05  L1=0.251  L1/zero=1.00  cos=-0.02  k=0.10
[056/100] 06_to_06  L1=0.004  L1/zero=383593.21  cos=nan  k=nan
[057/100] 06_to_07  L1=0.886  L1/zero=0.99  cos=0.07  k=0.04
[058/100] 06_to_08  L1=2.807  L1/zero=0.99  cos=0.30  k=0.03
[059/100] 06_to_09  L1=5.077  L1/zero=0.99  cos=0.41  k=0.02
[060/100] 06_to_10  L1=5.956  L1/zero=0.99  cos=0.28  k=0.03
[061/100] 07_to_01  L1=2.133  L1/zero=0.95  cos=0.38  k=0.24
[062/100] 07_to_02  L1=0.975  L1/zero=0.98  cos=0.30  k=0.32
[063/100] 07_to_03  L1=1.069  L1/zero=1.06  cos=0.02  k=0.34
[064/100] 07_to_04  L1=1.085  L1/zero=1.00  cos=0.18  k=0.04
[065/100] 07_to_05  L1=1.154  L1/zero=1.00  cos=0.09  k=0.05
[066/100] 07_to_06  L1=0.918  L1/zero=0.98  cos=0.48  k=0.05
[067/100] 07_to_07  L1=0.002  L1/zero=213950.36  cos=nan  k=nan
[068/100] 07_to_08  L1=1.495  L1/zero=0.99  cos=-0.01  k=0.02
[069/100] 07_to_09  L1=3.315  L1/zero=0.99  cos=0.31  k=0.03
[070/100] 07_to_10  L1=3.949  L1/zero=0.99  cos=0.28  k=0.05
[071/100] 08_to_01  L1=0.878  L1/zero=0.99  cos=0.27  k=0.35
[072/100] 08_to_02  L1=1.691  L1/zero=1.02  cos=-0.04  k=0.21
[073/100] 08_to_03  L1=2.481  L1/zero=1.04  cos=-0.45  k=0.12
[074/100] 08_to_04  L1=2.962  L1/zero=1.01  cos=-0.40  k=0.05
[075/100] 08_to_05  L1=3.198  L1/zero=0.99  cos=0.28  k=0.03
[076/100] 08_to_06  L1=2.945  L1/zero=0.97  cos=0.52  k=0.05
[077/100] 08_to_07  L1=1.561  L1/zero=1.00  cos=0.24  k=0.01
[078/100] 08_to_08  L1=0.007  L1/zero=677385.65  cos=nan  k=nan
[079/100] 08_to_09  L1=1.369  L1/zero=0.99  cos=0.22  k=0.02
[080/100] 08_to_10  L1=2.004  L1/zero=0.97  cos=0.50  k=0.05
[081/100] 09_to_01  L1=1.042  L1/zero=1.01  cos=0.10  k=0.20
[082/100] 09_to_02  L1=3.146  L1/zero=1.01  cos=-0.01  k=0.06
[083/100] 09_to_03  L1=4.374  L1/zero=1.00  cos=0.01  k=0.03
[084/100] 09_to_04  L1=4.996  L1/zero=0.99  cos=0.25  k=0.03
[085/100] 09_to_05  L1=5.327  L1/zero=0.98  cos=0.45  k=0.03
[086/100] 09_to_06  L1=5.294  L1/zero=0.98  cos=0.47  k=0.04
[087/100] 09_to_07  L1=3.506  L1/zero=0.98  cos=0.38  k=0.03
[088/100] 09_to_08  L1=1.410  L1/zero=1.00  cos=0.19  k=0.02
[089/100] 09_to_09  L1=0.002  L1/zero=154698.81  cos=nan  k=nan
[090/100] 09_to_10  L1=0.500  L1/zero=0.94  cos=0.60  k=0.11
[091/100] 10_to_01  L1=1.429  L1/zero=1.04  cos=-0.22  k=0.08
[092/100] 10_to_02  L1=3.735  L1/zero=1.00  cos=0.03  k=0.03
[093/100] 10_to_03  L1=5.012  L1/zero=0.99  cos=0.08  k=0.04
[094/100] 10_to_04  L1=5.738  L1/zero=0.99  cos=0.16  k=0.03
[095/100] 10_to_05  L1=6.120  L1/zero=0.99  cos=0.30  k=0.03
[096/100] 10_to_06  L1=6.022  L1/zero=0.98  cos=0.42  k=0.03
[097/100] 10_to_07  L1=4.359  L1/zero=0.99  cos=0.14  k=0.03
[098/100] 10_to_08  L1=2.145  L1/zero=0.98  cos=0.36  k=0.04
[099/100] 10_to_09  L1=0.500  L1/zero=0.95  cos=0.66  k=0.09
[100/100] 10_to_10  L1=0.002  L1/zero=247766.94  cos=nan  k=nan

[both|elekta] Directed mean: L1=2.373  L1/zero=0.98  cos=0.19  k=0.10  beat_zero=77%
wrote /home/abhishek/Voxel_GAN/PopulationStudy/ClinicalExperiments/Experiment2/BothCRB/plots/qc_elekta/P3/CE_P3_V_01 (100 pngs)
[2026-08-26 10:45:48] QC elekta both CE_P4_V_01
[ckpt] cond_dim=2 phase=linear
[both|elekta] scan=CE_P4_V_01 pairs=100 panels=100 ckpt=crb_both_mse_cyclic_full_spare_generator.pth out=/home/abhishek/Voxel_GAN/PopulationStudy/ClinicalExperiments/Experiment2/BothCRB/plots/qc_elekta/P4/CE_P4_V_01
[001/100] 01_to_01  L1=0.027  L1/zero=2685034.28  cos=nan  k=nan
[002/100] 01_to_02  L1=0.435  L1/zero=0.97  cos=0.27  k=0.11
[003/100] 01_to_03  L1=0.818  L1/zero=0.99  cos=0.19  k=0.21
[004/100] 01_to_04  L1=1.105  L1/zero=0.97  cos=0.21  k=0.29
[005/100] 01_to_05  L1=1.332  L1/zero=0.97  cos=0.31  k=0.36
[006/100] 01_to_06  L1=1.501  L1/zero=1.01  cos=0.25  k=0.37
[007/100] 01_to_07  L1=1.063  L1/zero=1.04  cos=0.29  k=0.59
[008/100] 01_to_08  L1=0.695  L1/zero=1.20  cos=0.17  k=0.82
[009/100] 01_to_09  L1=0.548  L1/zero=1.22  cos=-0.06  k=0.51
[010/100] 01_to_10  L1=0.338  L1/zero=1.03  cos=-0.00  k=0.15
[011/100] 02_to_01  L1=0.404  L1/zero=0.94  cos=0.37  k=0.19
[012/100] 02_to_02  L1=0.010  L1/zero=969952.90  cos=nan  k=nan
[013/100] 02_to_03  L1=0.337  L1/zero=0.99  cos=0.12  k=0.27
[014/100] 02_to_04  L1=0.651  L1/zero=0.98  cos=0.20  k=0.33
[015/100] 02_to_05  L1=0.923  L1/zero=0.96  cos=0.29  k=0.38
[016/100] 02_to_06  L1=1.099  L1/zero=0.98  cos=0.27  k=0.37
[017/100] 02_to_07  L1=0.913  L1/zero=1.02  cos=0.24  k=0.48
[018/100] 02_to_08  L1=0.935  L1/zero=1.14  cos=-0.01  k=0.44
[019/100] 02_to_09  L1=0.994  L1/zero=1.03  cos=-0.01  k=0.19
[020/100] 02_to_10  L1=0.853  L1/zero=0.99  cos=0.16  k=0.09
[021/100] 03_to_01  L1=0.729  L1/zero=0.95  cos=0.33  k=0.32
[022/100] 03_to_02  L1=0.339  L1/zero=1.01  cos=0.09  k=0.32
[023/100] 03_to_03  L1=0.004  L1/zero=408749.42  cos=nan  k=nan
[024/100] 03_to_04  L1=0.266  L1/zero=0.96  cos=0.28  k=0.38
[025/100] 03_to_05  L1=0.599  L1/zero=0.94  cos=0.35  k=0.44
[026/100] 03_to_06  L1=0.804  L1/zero=0.95  cos=0.32  k=0.42
[027/100] 03_to_07  L1=0.885  L1/zero=0.99  cos=0.21  k=0.37
[028/100] 03_to_08  L1=1.026  L1/zero=1.00  cos=0.14  k=0.21
[029/100] 03_to_09  L1=1.226  L1/zero=1.00  cos=0.06  k=0.16
[030/100] 03_to_10  L1=1.098  L1/zero=0.97  cos=0.28  k=0.20
[031/100] 04_to_01  L1=0.997  L1/zero=0.96  cos=0.31  k=0.39
[032/100] 04_to_02  L1=0.625  L1/zero=0.99  cos=0.23  k=0.44
[033/100] 04_to_03  L1=0.265  L1/zero=0.98  cos=0.19  k=0.32
[034/100] 04_to_04  L1=0.004  L1/zero=362417.03  cos=nan  k=nan
[035/100] 04_to_05  L1=0.342  L1/zero=0.96  cos=0.27  k=0.21
[036/100] 04_to_06  L1=0.526  L1/zero=0.91  cos=0.45  k=0.48
[037/100] 04_to_07  L1=0.708  L1/zero=1.00  cos=0.18  k=0.27
[038/100] 04_to_08  L1=1.018  L1/zero=0.98  cos=0.25  k=0.17
[039/100] 04_to_09  L1=1.395  L1/zero=0.98  cos=0.24  k=0.17
[040/100] 04_to_10  L1=1.279  L1/zero=0.96  cos=0.30  k=0.21
[041/100] 05_to_01  L1=1.262  L1/zero=0.97  cos=0.35  k=0.45
[042/100] 05_to_02  L1=0.838  L1/zero=0.93  cos=0.43  k=0.62
[043/100] 05_to_03  L1=0.562  L1/zero=0.93  cos=0.39  k=0.50
[044/100] 05_to_04  L1=0.310  L1/zero=0.94  cos=0.31  k=0.31
[045/100] 05_to_05  L1=0.008  L1/zero=819743.24  cos=nan  k=nan
[046/100] 05_to_06  L1=0.274  L1/zero=0.98  cos=0.21  k=0.31
[047/100] 05_to_07  L1=0.655  L1/zero=0.99  cos=0.24  k=0.28
[048/100] 05_to_08  L1=1.127  L1/zero=0.97  cos=0.31  k=0.17
[049/100] 05_to_09  L1=1.503  L1/zero=0.98  cos=0.30  k=0.21
[050/100] 05_to_10  L1=1.592  L1/zero=0.98  cos=0.29  k=0.25
[051/100] 06_to_01  L1=1.429  L1/zero=1.05  cos=0.25  k=0.47
[052/100] 06_to_02  L1=1.015  L1/zero=0.97  cos=0.35  k=0.52
[053/100] 06_to_03  L1=0.753  L1/zero=0.94  cos=0.39  k=0.59
[054/100] 06_to_04  L1=0.504  L1/zero=0.90  cos=0.48  k=0.57
[055/100] 06_to_05  L1=0.264  L1/zero=0.94  cos=0.25  k=0.32
[056/100] 06_to_06  L1=0.007  L1/zero=704763.60  cos=nan  k=nan
[057/100] 06_to_07  L1=0.482  L1/zero=0.96  cos=0.30  k=0.19
[058/100] 06_to_08  L1=1.020  L1/zero=0.98  cos=0.30  k=0.19
[059/100] 06_to_09  L1=1.394  L1/zero=0.97  cos=0.37  k=0.22
[060/100] 06_to_10  L1=1.580  L1/zero=0.96  cos=0.35  k=0.23
[061/100] 07_to_01  L1=1.082  L1/zero=1.12  cos=0.15  k=0.61
[062/100] 07_to_02  L1=0.902  L1/zero=1.01  cos=0.25  k=0.45
[063/100] 07_to_03  L1=0.817  L1/zero=0.94  cos=0.36  k=0.38
